,date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
3755,2014-11-20,17407.6895,17407.6895,17270.6992,17300.8594,17300.8594,144000.0,0.0,1.0
3756,2014-11-21,17285.7207,17381.5898,17108.1992,17357.5098,17357.5098,156300.0,0.0,1.0
3757,2014-11-25,17357.5098,17490.3906,17357.5098,17407.6191,17407.6191,170600.0,0.0,1.0
3758,2014-11-26,17347.9707,17432.5703,17335.9902,17383.5801,17383.5801,136500.0,0.0,1.0
3759,2014-11-27,17310.4902,17346.8496,17212.4805,17248.5,17248.5,129100.0,0.0,1.0
3760,2014-11-28,17340.1602,17471.9004,17330.8398,17459.8496,17459.8496,149100.0,0.0,1.0
3761,2014-12-01,17475.0996,17649.0195,17474.2695,17590.0996,17590.0996,125900.0,0.0,1.0
3762,2014-12-02,17481.0605,17687.6992,17476.4199,17663.2207,17663.2207,125200.0,0.0,1.0
3763,2014-12-03,17772.1504,17881.7598,17696.3594,17720.4297,17720.4297,158700.0,0.0,1.0
3764,2014-12-04,17881.9102,17912.5898,17813.0098,17887.2109,17887.2109,142200.0,0.0,1.0
3765,2014-12-05,17821.8496,17922.2891,17759.3594,17920.4492,17920.4492,128900.0,0.0,1.0
3766,2014-12-08,18004.6602,18030.8301,17869.7402,17935.6406,17935.6406,134700.0,0.0,1.0
3767,2014-12-09,17820.2402,17892.1602,17773.3008,17813.3809,17813.3809,140400.0,0.0,1.0
3768,2014-12-10,17623.3496,17658.1406,17308.8203,17412.5801,17412.5801,169600.0,0.0,1.0
3769,2014-12-11,17180.4902,17289.7305,17043.6309,17257.4004,17257.4004,151400.0,0.0,1.0
3770,2014-12-12,17317.6895,17526.1895,17298.1895,17371.5801,17371.5801,214500.0,0.0,1.0
3771,2014-12-15,17111.4902,17258.3203,17037.2109,17099.4004,17099.4004,146400.0,0.0,1.0
3772,2014-12-16,16862.4199,16895.3906,16714.8301,16755.3203,16755.3203,160300.0,0.0,1.0
3773,2014-12-17,16689.3398,16891.0195,16672.9395,16819.7305,16819.7305,161300.0,0.0,1.0
3774,2014-12-18,17142.9492,17274.2305,17136.4102,17210.0508,17210.0508,186300.0,0.0,1.0
3775,2014-12-19,17511.0098,17621.4004,17471.5996,17621.4004,17621.4004,175800.0,0.0,1.0
3776,2014-12-22,17685.5293,17692.5801,17572.6191,17635.1406,17635.1406,128500.0,0.0,1.0
3777,2014-12-24,17842.0391,17875.4102,17800.4199,17854.2305,17854.2305,126400.0,0.0,1.0
3778,2014-12-25,17804.8398,17832.4707,17773.5898,17808.75,17808.75,86400.0,0.0,1.0
3779,2014-12-26,17778.9102,17843.7305,17769.0098,17818.9609,17818.9609,86500.0,0.0,1.0
3780,2014-12-29,17914.5508,17914.5508,17525.6602,17729.8398,17729.8398,115200.0,0.0,1.0
3781,2014-12-30,17702.1191,17713.7598,17450.7695,17450.7695,17450.7695,98300.0,0.0,1.0
3782,2015-01-05,17702.1191,17713.7598,17219.2207,17408.7109,17408.7109,116500.0,0.0,1.0
3783,2015-01-06,17101.5801,17111.3594,16881.7305,16883.1895,16883.1895,166000.0,0.0,1.0
3784,2015-01-07,16808.2598,16974.6094,16808.2598,16885.3301,16885.3301,138600.0,0.0,1.0
3785,2015-01-08,17067.4004,17243.7109,17016.0898,17167.0996,17167.0996,140600.0,0.0,1.0
3786,2015-01-09,17318.7402,17342.6504,17129.5293,17197.7305,17197.7305,155200.0,0.0,1.0
3787,2015-01-13,16970.8809,17087.7109,16828.2695,17087.7109,17087.7109,149200.0,0.0,1.0
3788,2015-01-14,16961.8203,17036.7207,16770.5605,16795.9609,16795.9609,148500.0,0.0,1.0
3789,2015-01-15,16872.9492,17141.9805,16856.2207,17108.6992,17108.6992,147700.0,0.0,1.0
3790,2015-01-16,16812.9609,16864.3398,16592.5703,16864.1602,16864.1602,171100.0,0.0,1.0
3791,2015-01-19,17000.7793,17039.8008,16911.5801,17014.2891,17014.2891,128000.0,0.0,1.0
3792,2015-01-20,17071.6504,17366.3008,17066.7695,17366.3008,17366.3008,133000.0,0.0,1.0
3793,2015-01-21,17308.7207,17329.0293,17181.5508,17280.4805,17280.4805,136000.0,0.0,1.0
3794,2015-01-22,17306.6406,17355.7402,17229.2109,17329.0195,17329.0195,121900.0,0.0,1.0
3795,2015-01-23,17520.6309,17532.0605,17460.7598,17511.75,17511.75,132500.0,0.0,1.0
3796,2015-01-26,17285.7109,17471.9395,17285.7109,17468.5195,17468.5195,111600.0,0.0,1.0
3797,2015-01-27,17649.4004,17768.4102,17633.4707,17768.3008,17768.3008,139700.0,0.0,1.0
3798,2015-01-28,17615.9297,17850.5898,17615.9297,17795.7305,17795.7305,141900.0,0.0,1.0
3799,2015-01-29,17666.9102,17778.8301,17575.0996,17606.2207,17606.2207,140000.0,0.0,1.0
3800,2015-01-30,17788.7402,17808.4707,17661.0996,17674.3906,17674.3906,173500.0,0.0,1.0
3801,2015-02-02,17536.6094,17628.4004,17459.4492,17558.0391,17558.0391,136000.0,0.0,1.0
3802,2015-02-03,17654.5996,17654.5996,17271.8691,17335.8496,17335.8496,169600.0,0.0,1.0
3803,2015-02-04,17549.3008,17743.1094,17535.0391,17678.7402,17678.7402,187000.0,0.0,1.0
3804,2015-02-05,17589.2109,17619.3398,17484.6699,17504.6191,17504.6191,185000.0,0.0,1.0
3805,2015-02-06,17696.1797,17700.6699,17603.0703,17648.5,17648.5,142500.0,0.0,1.0
3806,2015-02-09,17790.3105,17799.4902,17653.6094,17711.9297,17711.9297,129500.0,0.0,1.0
3807,2015-02-10,17662.6699,17673.2695,17550.0293,17652.6797,17652.6797,123900.0,0.0,1.0
3808,2015-02-12,17652.6797,18005.4492,17652.6797,17979.7207,17979.7207,181200.0,0.0,1.0
3809,2015-02-13,17892.0996,17962.1094,17864.5508,17913.3594,17913.3594,162000.0,0.0,1.0
3810,2015-02-16,18024.0098,18074.2598,17978.9004,18004.7695,18004.7695,152600.0,0.0,1.0
3811,2015-02-17,17949.6992,18009.4492,17901.2598,17987.0898,17987.0898,142100.0,0.0,1.0
3812,2015-02-18,18103.9805,18202.6094,18092.3203,18199.1699,18199.1699,171600.0,0.0,1.0
3813,2015-02-19,18237.3496,18322.5,18237.3496,18264.7891,18264.7891,174100.0,0.0,1.0
3814,2015-02-20,18336.5,18360.9199,18297.6699,18332.3008,18332.3008,146300.0,0.0,1.0
3815,2015-02-23,18499.5801,18509.0801,18402.0195,18466.9199,18466.9199,157500.0,0.0,1.0
3816,2015-02-24,18468.3906,18603.4805,18427.9805,18603.4805,18603.4805,145200.0,0.0,1.0
3817,2015-02-25,18636.3398,18648.7695,18552.8105,18585.1992,18585.1992,139100.0,0.0,1.0
3818,2015-02-26,18587.8691,18790.8301,18587.1309,18785.7891,18785.7891,155500.0,0.0,1.0
3819,2015-02-27,18844.2793,18865.3906,18714.6406,18797.9395,18797.9395,174700.0,0.0,1.0
3820,2015-03-02,18869.4004,18939.1699,18775.2305,18826.8809,18826.8809,134800.0,0.0,1.0
3821,2015-03-03,18910.5195,18910.5195,18730.5703,18815.1602,18815.1602,154800.0,0.0,1.0
3822,2015-03-04,18716.7793,18732.6602,18586.8398,18703.5996,18703.5996,143300.0,0.0,1.0
3823,2015-03-05,18658.1602,18767.5,18655.3594,18751.8398,18751.8398,121900.0,0.0,1.0
3824,2015-03-06,18814.8496,18979.6406,18808.3008,18971.0,18971.0,147100.0,0.0,1.0
3825,2015-03-09,18872.9609,18878.1504,18733.8691,18790.5508,18790.5508,118000.0,0.0,1.0
3826,2015-03-10,18891.0098,18924.3809,18577.0605,18665.1094,18665.1094,148300.0,0.0,1.0
3827,2015-03-11,18604.8691,18836.9297,18583.5195,18723.5195,18723.5195,130000.0,0.0,1.0
3828,2015-03-12,18787.0996,19008.1309,18774.4199,18991.1094,18991.1094,149700.0,0.0,1.0
3829,2015-03-13,19119.5801,19335.8008,19042.25,19254.25,19254.25,227800.0,0.0,1.0
3830,2015-03-16,19245.3809,19349.1992,19226.7109,19246.0605,19246.0605,129000.0,0.0,1.0
3831,2015-03-17,19425.8906,19479.8906,19373.3906,19437.0,19437.0,131800.0,0.0,1.0
3832,2015-03-18,19407.7598,19555.7207,19389.2402,19544.4805,19544.4805,134400.0,0.0,1.0
3833,2015-03-19,19514.6406,19557.1699,19312.6992,19476.5605,19476.5605,151100.0,0.0,1.0
3834,2015-03-20,19479.7109,19565.4395,19416.6309,19560.2207,19560.2207,137500.0,0.0,1.0
3835,2015-03-23,19607.9805,19778.5996,19584.7305,19754.3594,19754.3594,124400.0,0.0,1.0
3836,2015-03-24,19718.9902,19770.6406,19646.3496,19713.4492,19713.4492,141900.0,0.0,1.0
3837,2015-03-25,19745.75,19775.4492,19542.2207,19746.1992,19746.1992,145000.0,0.0,1.0
3838,2015-03-26,19605.5996,19623.1094,19397.0098,19471.1191,19471.1191,154800.0,0.0,1.0
3839,2015-03-27,19374.7207,19590.0293,19099.8691,19285.6309,19285.6309,178300.0,0.0,1.0
3840,2015-03-30,19295.2109,19474.0703,19227.2891,19411.4004,19411.4004,136300.0,0.0,1.0
3841,2015-03-31,19592.4297,19607.25,19206.9902,19206.9902,19206.9902,151600.0,0.0,1.0
3842,2015-04-01,19129.75,19195.2305,18927.9492,19034.8398,19034.8398,160400.0,0.0,1.0
3843,2015-04-02,19141.9297,19433.8906,19115.1406,19312.7891,19312.7891,147100.0,0.0,1.0
3844,2015-04-03,19289.0391,19435.0801,19289.0391,19435.0801,19435.0801,104700.0,0.0,1.0
3845,2015-04-06,19295.0293,19424.0898,19241.2891,19397.9805,19397.9805,96600.0,0.0,1.0
3846,2015-04-07,19539.0293,19667.4805,19501.3105,19640.5391,19640.5391,137000.0,0.0,1.0
3847,2015-04-08,19729.6992,19845.5293,19693.6309,19789.8105,19789.8105,140700.0,0.0,1.0
3848,2015-04-09,19851.1191,19957.3203,19822.4902,19937.7207,19937.7207,120000.0,0.0,1.0
3849,2015-04-10,19989.5508,20006.0,19845.3105,19907.6309,19907.6309,136200.0,0.0,1.0
3850,2015-04-13,19967.3809,19975.6602,19825.6895,19905.4609,19905.4609,107000.0,0.0,1.0
3851,2015-04-14,19828.6504,19922.5,19828.6504,19908.6797,19908.6797,111600.0,0.0,1.0
3852,2015-04-15,19838.5293,19913.4199,19823.8594,19869.7598,19869.7598,121600.0,0.0,1.0
3853,2015-04-16,19862.4805,19894.3496,19742.1191,19885.7695,19885.7695,174300.0,0.0,1.0
3854,2015-04-17,19810.4004,19815.25,19638.3691,19652.8809,19652.8809,188200.0,0.0,1.0
3855,2015-04-20,19501.0,19725.8594,19474.2305,19634.4902,19634.4902,144100.0,0.0,1.0
3856,2015-04-21,19731.5703,19909.0898,19678.2207,19909.0898,19909.0898,161600.0,0.0,1.0
3857,2015-04-22,19999.8398,20144.6602,19983.0,20133.9004,20133.9004,204400.0,0.0,1.0
3858,2015-04-23,20227.2793,20252.1191,20116.1895,20187.6504,20187.6504,200900.0,0.0,1.0
3859,2015-04-24,20142.4707,20142.4707,20013.7402,20020.0391,20020.0391,139700.0,0.0,1.0
3860,2015-04-27,20063.8008,20069.2402,19909.8594,19983.3203,19983.3203,123500.0,0.0,1.0
3861,2015-04-28,20068.6504,20133.7793,20031.7109,20058.9492,20058.9492,138700.0,0.0,1.0
3862,2015-04-30,19847.5,19852.6602,19502.6094,19520.0098,19520.0098,189100.0,0.0,1.0
3863,2015-05-01,19510.8496,19549.3906,19399.1602,19531.6309,19531.6309,154100.0,0.0,1.0
3864,2015-05-07,19510.8496,19549.3906,19257.8496,19291.9902,19291.9902,165700.0,0.0,1.0
3865,2015-05-08,19315.6309,19458.75,19302.7109,19379.1895,19379.1895,181600.0,0.0,1.0
3866,2015-05-11,19637.5801,19679.6309,19586.8105,19620.9102,19620.9102,214400.0,0.0,1.0
3867,2015-05-12,19608.2305,19626.75,19467.6504,19624.8398,19624.8398,203500.0,0.0,1.0
3868,2015-05-13,19568.7598,19791.8809,19494.6992,19764.7207,19764.7207,193600.0,0.0,1.0
3869,2015-05-14,19661.5195,19717.8008,19546.8203,19570.2402,19570.2402,171700.0,0.0,1.0
3870,2015-05-15,19693.1699,19750.7598,19633.75,19732.9199,19732.9199,178400.0,0.0,1.0
3871,2015-05-18,19766.1602,19890.2695,19741.2207,19890.2695,19890.2695,206800.0,0.0,1.0
3872,2015-05-19,19977.1406,20087.6992,19946.75,20026.3809,20026.3809,184100.0,0.0,1.0
3873,2015-05-20,20175.5898,20278.8906,20148.5098,20196.5605,20196.5605,176400.0,0.0,1.0
3874,2015-05-21,20215.4609,20320.9004,20175.7793,20202.8691,20202.8691,181800.0,0.0,1.0
3875,2015-05-22,20208.8496,20278.3105,20130.8398,20264.4102,20264.4102,141500.0,0.0,1.0
3876,2015-05-25,20331.9199,20417.7695,20318.5391,20413.7695,20413.7695,139800.0,0.0,1.0
3877,2015-05-26,20431.2695,20473.8496,20378.7695,20437.4805,20437.4805,130800.0,0.0,1.0
3878,2015-05-27,20380.6406,20513.2207,20363.2109,20472.5801,20472.5801,184700.0,0.0,1.0
3879,2015-05-28,20590.2793,20655.3301,20473.2695,20551.4609,20551.4609,241500.0,0.0,1.0
3880,2015-05-29,20510.2695,20636.4102,20508.4004,20563.1504,20563.1504,241100.0,0.0,1.0
3881,2015-06-01,20444.5391,20595.4102,20410.2695,20569.8691,20569.8691,173400.0,0.0,1.0
3882,2015-06-02,20604.6699,20619.6094,20470.2598,20543.1895,20543.1895,200400.0,0.0,1.0
3883,2015-06-03,20443.1504,20506.3496,20397.7305,20473.5098,20473.5098,168700.0,0.0,1.0
3884,2015-06-04,20539.9395,20552.4609,20438.2109,20488.1895,20488.1895,171700.0,0.0,1.0
3885,2015-06-05,20398.7598,20480.25,20363.1797,20460.9004,20460.9004,165800.0,0.0,1.0
3886,2015-06-08,20537.8496,20544.9395,20359.0605,20457.1895,20457.1895,139800.0,0.0,1.0
3887,2015-06-09,20293.0508,20332.4199,20095.4805,20096.3008,20096.3008,160700.0,0.0,1.0
3888,2015-06-10,20126.3594,20264.9199,20016.3203,20046.3594,20046.3594,183200.0,0.0,1.0
3889,2015-06-11,20183.6094,20382.9707,20178.0391,20382.9707,20382.9707,150400.0,0.0,1.0
3890,2015-06-12,20431.7793,20437.2598,20331.1895,20407.0801,20407.0801,189900.0,0.0,1.0
3891,2015-06-15,20205.0996,20401.4805,20205.0996,20387.7891,20387.7891,115700.0,0.0,1.0
3892,2015-06-16,20332.8301,20368.2109,20234.1602,20257.9395,20257.9395,133000.0,0.0,1.0
3893,2015-06-17,20306.0996,20323.0801,20126.5703,20219.2695,20219.2695,124200.0,0.0,1.0
3894,2015-06-18,20193.5898,20200.5098,19990.5508,19990.8203,19990.8203,134500.0,0.0,1.0
3895,2015-06-19,20152.4102,20194.4492,20075.9102,20174.2402,20174.2402,160900.0,0.0,1.0
3896,2015-06-22,20174.1406,20433.3008,20174.1406,20428.1895,20428.1895,140500.0,0.0,1.0
3897,2015-06-23,20547.7402,20809.4199,20531.1309,20809.4199,20809.4199,183300.0,0.0,1.0
3898,2015-06-24,20889.3203,20952.7109,20838.2207,20868.0293,20868.0293,166700.0,0.0,1.0
3899,2015-06-25,20777.6895,20866.5801,20758.5996,20771.4004,20771.4004,128300.0,0.0,1.0
3900,2015-06-26,20758.4297,20785.7598,20650.0,20706.1504,20706.1504,140100.0,0.0,1.0
3901,2015-06-29,20305.9707,20361.5996,20093.1602,20109.9492,20109.9492,165300.0,0.0,1.0
3902,2015-06-30,20174.6094,20243.1797,20118.2598,20235.7305,20235.7305,168100.0,0.0,1.0
3903,2015-07-01,20291.0508,20346.7402,20225.2695,20329.3203,20329.3203,123600.0,0.0,1.0
3904,2015-07-02,20565.9395,20601.7305,20479.8496,20522.5,20522.5,137800.0,0.0,1.0
3905,2015-07-03,20476.6895,20557.5098,20431.25,20539.7891,20539.7891,145800.0,0.0,1.0
3906,2015-07-06,20200.1504,20310.7207,20012.2305,20112.1191,20112.1191,163700.0,0.0,1.0
3907,2015-07-07,20354.2305,20428.0,20337.1797,20376.5898,20376.5898,139300.0,0.0,1.0
3908,2015-07-08,20282.4902,20310.8906,19737.6406,19737.6406,19737.6406,207600.0,0.0,1.0
3909,2015-07-09,19422.7793,19855.5,19115.1992,19855.5,19855.5,252900.0,0.0,1.0
3910,2015-07-10,19829.9297,19978.2402,19720.1504,19779.8301,19779.8301,193000.0,0.0,1.0
3911,2015-07-13,19929.9199,20120.1504,19911.3906,20089.7695,20089.7695,139000.0,0.0,1.0
3912,2015-07-14,20355.3301,20435.5293,20322.1992,20385.3301,20385.3301,161800.0,0.0,1.0
3913,2015-07-15,20478.8496,20496.5996,20401.0898,20463.3301,20463.3301,127100.0,0.0,1.0
3914,2015-07-16,20588.9805,20612.5,20522.25,20600.1191,20600.1191,136800.0,0.0,1.0
3915,2015-07-17,20646.6309,20658.9492,20611.2207,20650.9199,20650.9199,118100.0,0.0,1.0
3916,2015-07-21,20763.3105,20850.0,20710.3398,20841.9707,20841.9707,134500.0,0.0,1.0
3917,2015-07-22,20657.8008,20677.8398,20576.1895,20593.6699,20593.6699,145400.0,0.0,1.0
3918,2015-07-23,20693.5703,20708.2305,20648.7598,20683.9492,20683.9492,119100.0,0.0,1.0
3919,2015-07-24,20603.6309,20631.5391,20527.7793,20544.5293,20544.5293,110700.0,0.0,1.0
3920,2015-07-27,20374.0508,20486.9297,20278.7305,20350.0996,20350.0996,122600.0,0.0,1.0
3921,2015-07-28,20188.5703,20423.5801,20070.6191,20328.8906,20328.8906,149800.0,0.0,1.0
3922,2015-07-29,20425.6895,20425.6895,20205.2109,20302.9102,20302.9102,132800.0,0.0,1.0
3923,2015-07-30,20450.6094,20583.5703,20443.8906,20522.8301,20522.8301,181400.0,0.0,1.0
3924,2015-07-31,20506.5508,20585.2402,20466.8008,20585.2402,20585.2402,175400.0,0.0,1.0
3925,2015-08-03,20540.2109,20562.1992,20396.5,20548.1094,20548.1094,173600.0,0.0,1.0
3926,2015-08-04,20462.1797,20552.0391,20448.4902,20520.3594,20520.3594,166700.0,0.0,1.0
3927,2015-08-05,20490.1504,20715.4805,20469.8691,20614.0605,20614.0605,173500.0,0.0,1.0
3928,2015-08-06,20768.7695,20817.4805,20664.4395,20664.4395,20664.4395,167000.0,0.0,1.0
3929,2015-08-07,20601.5703,20754.0,20567.5098,20724.5605,20724.5605,147000.0,0.0,1.0
3930,2015-08-10,20618.3105,20820.8594,20617.0508,20808.6895,20808.6895,138700.0,0.0,1.0
3931,2015-08-11,20920.5996,20946.9297,20582.0098,20720.75,20720.75,159200.0,0.0,1.0
3932,2015-08-12,20632.6797,20703.1992,20303.0195,20392.7695,20392.7695,170300.0,0.0,1.0
3933,2015-08-13,20392.5391,20633.9102,20306.9805,20595.5508,20595.5508,167400.0,0.0,1.0
3934,2015-08-14,20518.3594,20605.4609,20484.6699,20519.4492,20519.4492,139400.0,0.0,1.0
3935,2015-08-17,20600.1602,20668.8691,20541.0,20620.2598,20620.2598,106600.0,0.0,1.0
3936,2015-08-18,20640.5898,20663.1797,20545.25,20554.4707,20554.4707,113100.0,0.0,1.0
3937,2015-08-19,20467.4902,20521.9707,20218.0293,20222.6309,20222.6309,145500.0,0.0,1.0
3938,2015-08-20,20194.2598,20246.4707,20033.2891,20033.5195,20033.5195,147900.0,0.0,1.0
3939,2015-08-21,19711.3398,19737.5391,19435.8301,19435.8301,19435.8301,189900.0,0.0,1.0
3940,2015-08-24,19075.0508,19154.6504,18498.8008,18540.6797,18540.6797,274400.0,0.0,1.0
3941,2015-08-25,18171.6602,18835.3496,17747.5,17806.6992,17806.6992,335600.0,0.0,1.0
3942,2015-08-26,17894.2891,18442.8398,17714.3008,18376.8301,18376.8301,246800.0,0.0,1.0
3943,2015-08-27,18680.4707,18810.0508,18486.4609,18574.4395,18574.4395,192100.0,0.0,1.0
3944,2015-08-28,18908.7305,19192.8203,18901.0898,19136.3203,19136.3203,205200.0,0.0,1.0
3945,2015-08-31,19006.9805,19019.6094,18749.7695,18890.4805,18890.4805,167600.0,0.0,1.0
3946,2015-09-01,18763.7207,18777.4707,18165.6895,18165.6895,18165.6895,176800.0,0.0,1.0
3947,2015-09-02,17861.8105,18467.4395,17857.3008,18095.4004,18095.4004,197900.0,0.0,1.0
3948,2015-09-03,18359.5293,18481.5703,18176.75,18182.3906,18182.3906,143000.0,0.0,1.0
3949,2015-09-04,18312.1309,18312.1309,17608.1699,17792.1602,17792.1602,171100.0,0.0,1.0
3950,2015-09-07,17674.8203,18013.6406,17478.7207,17860.4707,17860.4707,164600.0,0.0,1.0
3951,2015-09-08,17941.9102,17962.5605,17415.6094,17427.0801,17427.0801,154900.0,0.0,1.0
3952,2015-09-09,17758.1309,18770.5098,17756.7598,18770.5098,18770.5098,201700.0,0.0,1.0
3953,2015-09-10,18418.6406,18420.5605,17956.1504,18299.6191,18299.6191,172700.0,0.0,1.0
3954,2015-09-11,18155.7109,18362.9902,18124.3496,18264.2207,18264.2207,201500.0,0.0,1.0
3955,2015-09-14,18341.0098,18344.0703,17925.0898,17965.6992,17965.6992,126500.0,0.0,1.0
3956,2015-09-15,18082.7207,18329.5703,17995.9805,18026.4805,18026.4805,146400.0,0.0,1.0
3957,2015-09-16,18238.1504,18291.9707,18094.9902,18171.5996,18171.5996,126000.0,0.0,1.0
3958,2015-09-17,18361.9902,18468.1992,18289.6309,18432.2695,18432.2695,130900.0,0.0,1.0
3959,2015-09-18,18275.4805,18295.9004,18069.5,18070.2109,18070.2109,172000.0,0.0,1.0
3960,2015-09-24,17803.4102,17865.8398,17571.8301,17571.8301,17571.8301,167900.0,0.0,1.0
3961,2015-09-25,17618.3008,17880.5098,17483.6895,17880.5098,17880.5098,184800.0,0.0,1.0
3962,2015-09-28,17811.1191,17886.4902,17562.5996,17645.1094,17645.1094,130800.0,0.0,1.0
3963,2015-09-29,17359.3809,17366.9492,16901.4902,16930.8398,16930.8398,206300.0,0.0,1.0
3964,2015-09-30,17193.8398,17460.9707,17179.4004,17388.1504,17388.1504,156500.0,0.0,1.0
3965,2015-10-01,17479.9707,17831.5801,17389.5703,17722.4199,17722.4199,161200.0,0.0,1.0
3966,2015-10-02,17564.3906,17775.7695,17537.8496,17725.1309,17725.1309,125300.0,0.0,1.0
3967,2015-10-05,17921.0,18079.4609,17869.7402,18005.4902,18005.4902,120900.0,0.0,1.0
3968,2015-10-06,18302.4102,18372.7207,18094.8496,18186.0996,18186.0996,147600.0,0.0,1.0
3969,2015-10-07,18168.1992,18379.2305,18043.0801,18322.9805,18322.9805,160800.0,0.0,1.0
3970,2015-10-08,18310.6191,18400.6895,18121.6797,18141.1699,18141.1699,158300.0,0.0,1.0
3971,2015-10-09,18281.5098,18438.6699,18184.9609,18438.6699,18438.6699,185000.0,0.0,1.0
3972,2015-10-13,18335.1504,18359.7109,18223.8008,18234.7402,18234.7402,144300.0,0.0,1.0
3973,2015-10-14,18106.6602,18126.3906,17831.5293,17891.0,17891.0,145000.0,0.0,1.0
3974,2015-10-15,17804.9102,18170.6699,17758.1191,18096.9004,18096.9004,131700.0,0.0,1.0
3975,2015-10-16,18300.8301,18397.5195,18238.7793,18291.8008,18291.8008,129600.0,0.0,1.0
3976,2015-10-19,18282.7793,18314.0898,18078.4297,18131.2305,18131.2305,121300.0,0.0,1.0
3977,2015-10-20,18245.5391,18253.1309,18147.9805,18207.1504,18207.1504,118800.0,0.0,1.0
3978,2015-10-21,18167.6406,18605.4102,18167.6406,18554.2793,18554.2793,142900.0,0.0,1.0
3979,2015-10-22,18443.6895,18579.1406,18376.0098,18435.8691,18435.8691,123900.0,0.0,1.0
3980,2015-10-23,18762.6504,18915.6406,18746.6094,18825.3008,18825.3008,147500.0,0.0,1.0
3981,2015-10-26,19036.1309,19088.7598,18937.4492,18947.1191,18947.1191,121800.0,0.0,1.0
3982,2015-10-27,18961.1602,18964.9902,18760.7891,18777.0391,18777.0391,123300.0,0.0,1.0
3983,2015-10-28,18826.9395,18925.5098,18815.1191,18903.0195,18903.0195,110200.0,0.0,1.0
3984,2015-10-29,19046.1602,19080.8906,18809.4805,18935.7109,18935.7109,178200.0,0.0,1.0
3985,2015-10-30,18924.3105,19202.3398,18784.6895,19083.0996,19083.0996,182000.0,0.0,1.0
3986,2015-11-02,18827.1094,18861.1094,18641.2207,18683.2402,18683.2402,148300.0,0.0,1.0
3987,2015-11-04,18941.3203,19151.8906,18926.9102,18926.9102,18926.9102,157000.0,0.0,1.0
3988,2015-11-05,19029.4395,19167.0898,18995.9609,19116.4102,19116.4102,145900.0,0.0,1.0
3989,2015-11-06,19194.3398,19294.1504,19164.8594,19265.5996,19265.5996,121300.0,0.0,1.0
3990,2015-11-09,19411.5098,19684.4102,19389.7402,19642.7402,19642.7402,168800.0,0.0,1.0
3991,2015-11-10,19457.0508,19674.0508,19457.0508,19671.2598,19671.2598,131200.0,0.0,1.0
3992,2015-11-11,19602.0098,19724.1191,19602.0098,19691.3906,19691.3906,131300.0,0.0,1.0
3993,2015-11-12,19644.6504,19725.8301,19597.9902,19697.7695,19697.7695,123500.0,0.0,1.0
3994,2015-11-13,19495.2598,19601.4902,19388.9102,19596.9102,19596.9102,139100.0,0.0,1.0
3995,2015-11-16,19263.9609,19451.0898,19252.0391,19393.6895,19393.6895,111500.0,0.0,1.0
3996,2015-11-17,19641.6699,19726.0098,19628.8398,19630.6309,19630.6309,145400.0,0.0,1.0
3997,2015-11-18,19771.8594,19840.0,19643.9707,19649.1797,19649.1797,126700.0,0.0,1.0
3998,2015-11-19,19851.2402,19959.0605,19761.5605,19859.8105,19859.8105,139600.0,0.0,1.0
3999,2015-11-20,19800.1992,19879.8105,19715.7402,19879.8105,19879.8105,109700.0,0.0,1.0
4000,2015-11-24,19875.9902,19954.0,19834.7598,19924.8906,19924.8906,133900.0,0.0,1.0
4001,2015-11-25,19856.8398,19871.75,19786.5293,19847.5801,19847.5801,133200.0,0.0,1.0
4002,2015-11-26,19929.9707,19992.4395,19926.0996,19944.4102,19944.4102,117300.0,0.0,1.0
4003,2015-11-27,19994.0508,19994.0508,19831.25,19883.9395,19883.9395,114600.0,0.0,1.0
4004,2015-11-30,19857.3809,19867.9492,19707.6699,19747.4707,19747.4707,161200.0,0.0,1.0
4005,2015-12-01,19799.0801,20012.4004,19797.5508,20012.4004,20012.4004,133100.0,0.0,1.0
4006,2015-12-02,19957.5,20002.1191,19926.2207,19938.1309,19938.1309,115900.0,0.0,1.0
4007,2015-12-03,19894.6309,19967.8809,19862.7402,19939.9004,19939.9004,116200.0,0.0,1.0
4008,2015-12-04,19616.5195,19660.9004,19444.5391,19504.4805,19504.4805,134100.0,0.0,1.0
4009,2015-12-07,19710.3906,19811.5098,19677.2109,19698.1504,19698.1504,103300.0,0.0,1.0
4010,2015-12-08,19689.8691,19764.2109,19475.2793,19492.5996,19492.5996,124100.0,0.0,1.0
4011,2015-12-09,19391.5,19475.4004,19260.1191,19301.0703,19301.0703,130300.0,0.0,1.0
4012,2015-12-10,19070.0195,19125.0605,19025.7793,19046.5508,19046.5508,119700.0,0.0,1.0
4013,2015-12-11,19020.75,19282.2109,19020.75,19230.4805,19230.4805,165800.0,0.0,1.0
4014,2015-12-14,18887.0898,18911.7793,18611.0898,18883.4199,18883.4199,134300.0,0.0,1.0
4015,2015-12-15,18869.0391,18897.8691,18562.5098,18565.9004,18565.9004,137800.0,0.0,1.0
4016,2015-12-16,18868.1992,19054.8906,18859.1094,19049.9102,19049.9102,143900.0,0.0,1.0
4017,2015-12-17,19364.5703,19507.1699,19325.1504,19353.5605,19353.5605,152700.0,0.0,1.0
4018,2015-12-18,19320.4609,19869.0801,18982.25,18986.8008,18986.8008,199200.0,0.0,1.0
