,date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
3333,2013-01-15,4741.8999,4765.2998,4741.2002,4765.0,4765.0,786506400.0,0.0,1.0
3334,2013-01-16,4765.0,4808.8999,4765.0,4779.7002,4779.7002,920551800.0,0.0,1.0
3335,2013-01-17,4779.7002,4805.7998,4779.7002,4794.7002,4794.7002,799878200.0,0.0,1.0
3336,2013-01-20,4796.7002,4803.7002,4788.0,4802.2002,4802.2002,658803800.0,0.0,1.0
3337,2013-01-21,4802.2002,4825.6001,4792.7002,4802.8999,4802.8999,721563600.0,0.0,1.0
3338,2013-01-22,4811.5,4825.3999,4811.3999,4812.1001,4812.1001,796233400.0,0.0,1.0
3339,2013-01-23,4808.3999,4837.8999,4804.8999,4833.7998,4833.7998,807628800.0,0.0,1.0
3340,2013-01-24,4833.7998,4858.8999,4833.7998,4858.8999,4858.8999,921466200.0,0.0,1.0
3341,2013-01-28,4865.6001,4917.0,4864.7998,4910.7998,4910.7998,942912000.0,0.0,1.0
3342,2013-01-29,4910.7998,4928.6001,4908.5,4919.1001,4919.1001,763115000.0,0.0,1.0
3343,2013-01-30,4919.1001,4927.6001,4888.3999,4901.0,4901.0,894894600.0,0.0,1.0
3344,2013-01-31,4901.0,4943.5,4901.0,4941.8999,4941.8999,784939600.0,0.0,1.0
3345,2013-02-03,4941.8999,4971.3999,4929.1001,4929.1001,4929.1001,689876600.0,0.0,1.0
3346,2013-02-04,4918.7002,4918.7002,4892.0,4902.6001,4902.6001,826234600.0,0.0,1.0
3347,2013-02-05,4902.6001,4949.6001,4902.6001,4940.5,4940.5,960948800.0,0.0,1.0
3348,2013-02-06,4935.0,4957.6001,4928.2998,4955.7998,4955.7998,816581400.0,0.0,1.0
3349,2013-02-07,4953.2998,4989.3999,4948.7002,4989.3999,4989.3999,811939200.0,0.0,1.0
3350,2013-02-10,4989.3999,4997.0,4980.2998,4980.2998,4980.2998,690162400.0,0.0,1.0
3351,2013-02-11,4980.2998,5002.2002,4980.2998,4981.5,4981.5,707999600.0,0.0,1.0
3352,2013-02-12,4981.5,5032.8999,4981.5,5024.5,5024.5,837223400.0,0.0,1.0
3353,2013-02-13,5024.5,5065.2998,5021.2002,5057.2002,5057.2002,1015527200.0,0.0,1.0
3354,2013-02-14,5052.7002,5063.2998,5043.2002,5054.6001,5054.6001,854151400.0,0.0,1.0
3355,2013-02-17,5061.2998,5090.7002,5052.5,5082.8999,5082.8999,1114006000.0,0.0,1.0
3356,2013-02-18,5082.8999,5101.0,5066.2998,5101.0,5101.0,867182000.0,0.0,1.0
3357,2013-02-19,5101.0,5123.0,5101.0,5114.3999,5114.3999,1057192100.0,0.0,1.0
3358,2013-02-20,5083.7998,5093.7002,4998.6001,4998.6001,4998.6001,1104086100.0,0.0,1.0
3359,2013-02-21,4998.6001,5070.2002,4994.7998,5036.7002,5036.7002,1001139100.0,0.0,1.0
3360,2013-02-24,5035.6001,5081.8999,5035.6001,5072.7002,5072.7002,855706000.0,0.0,1.0
3361,2013-02-25,5055.5,5057.1001,4997.5,5021.7998,5021.7998,791287400.0,0.0,1.0
3362,2013-02-26,5029.1001,5059.5,5029.1001,5053.1001,5053.1001,800558400.0,0.0,1.0
3363,2013-02-27,5053.1001,5127.7998,5053.1001,5120.3999,5120.3999,1311572200.0,0.0,1.0
3364,2013-02-28,5120.3999,5120.3999,5079.8999,5100.8999,5100.8999,1111747300.0,0.0,1.0
3365,2013-03-03,5100.8999,5100.8999,5027.8999,5028.5,5028.5,939048800.0,0.0,1.0
3366,2013-03-04,5028.5,5107.8999,5028.5,5088.1001,5088.1001,898677200.0,0.0,1.0
3367,2013-03-05,5088.1001,5143.3999,5088.1001,5130.8999,5130.8999,970788400.0,0.0,1.0
3368,2013-03-06,5134.0,5148.2998,5102.2998,5123.1001,5123.1001,834380200.0,0.0,1.0
3369,2013-03-07,5123.1001,5144.5,5116.7002,5137.5,5137.5,867802000.0,0.0,1.0
3370,2013-03-10,5135.2998,5162.2998,5130.2002,5160.0,5160.0,712197400.0,0.0,1.0
3371,2013-03-11,5163.2998,5174.3999,5128.6001,5128.6001,5128.6001,861455200.0,0.0,1.0
3372,2013-03-12,5131.3999,5133.3999,5093.0,5104.3999,5104.3999,877891000.0,0.0,1.0
3373,2013-03-13,5102.0,5113.8999,5043.7998,5043.7998,5043.7998,1058871200.0,0.0,1.0
3374,2013-03-14,5043.7998,5129.2998,5043.7998,5129.2998,5129.2998,1949068400.0,0.0,1.0
3375,2013-03-17,5112.7998,5112.7998,5027.2998,5027.3999,5027.3999,771565400.0,0.0,1.0
3376,2013-03-18,5034.8999,5069.7998,5004.0,5004.3999,5004.3999,856059400.0,0.0,1.0
3377,2013-03-19,5004.3999,5004.3999,4956.3999,4982.6001,4982.6001,866902600.0,0.0,1.0
3378,2013-03-20,4982.6001,5012.2998,4964.5,4976.7998,4976.7998,1112814700.0,0.0,1.0
3379,2013-03-21,4973.7002,4995.2998,4944.5,4980.7998,4980.7998,674769000.0,0.0,1.0
3380,2013-03-24,4981.8999,5033.1001,4981.8999,5001.5,5001.5,673737400.0,0.0,1.0
3381,2013-03-25,4993.2002,4993.2002,4957.2002,4964.7002,4964.7002,737958800.0,0.0,1.0
3382,2013-03-26,4972.8999,5007.0,4971.3999,5007.0,5007.0,686327000.0,0.0,1.0
3383,2013-03-27,5007.0,5007.0,4979.8999,4979.8999,4979.8999,1087673900.0,0.0,1.0
3384,2013-04-01,4979.8999,5017.2998,4978.7002,4995.5,4995.5,769900000.0,0.0,1.0
3385,2013-04-02,4999.2998,5019.7002,4945.8999,4966.3999,4966.3999,1041812600.0,0.0,1.0
3386,2013-04-03,4959.0,4959.0,4908.3999,4919.2998,4919.2998,888746000.0,0.0,1.0
3387,2013-04-04,4924.7002,4929.7002,4891.6001,4899.2002,4899.2002,854147800.0,0.0,1.0
3388,2013-04-08,4899.2002,4920.8999,4897.0,4912.7002,4912.7002,732462200.0,0.0,1.0
3389,2013-04-09,4912.7002,4980.2998,4912.7002,4980.2002,4980.2002,1164957500.0,0.0,1.0
3390,2013-04-10,4989.7002,4995.2998,4963.0,4973.7002,4973.7002,943028400.0,0.0,1.0
3391,2013-04-11,4973.7002,5017.6001,4973.7002,5010.2998,5010.2998,906261800.0,0.0,1.0
3392,2013-04-12,5009.7002,5024.3999,5009.2002,5016.0,5016.0,847318400.0,0.0,1.0
3393,2013-04-15,5008.6001,5008.6001,4933.1001,4966.7998,4966.7998,789928600.0,0.0,1.0
3394,2013-04-16,4966.7998,4966.7998,4909.1001,4944.1001,4944.1001,929509400.0,0.0,1.0
3395,2013-04-17,4944.1001,4997.2002,4944.1001,4993.6001,4993.6001,821360400.0,0.0,1.0
3396,2013-04-18,4979.0,4979.7002,4911.2998,4911.2998,4911.2998,1200353300.0,0.0,1.0
3397,2013-04-19,4911.2998,4946.1001,4908.7002,4923.0,4923.0,901300000.0,0.0,1.0
3398,2013-04-22,4923.0,4955.3999,4923.0,4955.3999,4955.3999,650769400.0,0.0,1.0
3399,2013-04-23,4955.3999,5023.7998,4955.3999,5002.6001,5002.6001,962653000.0,0.0,1.0
3400,2013-04-24,5009.0,5085.2002,5009.0,5084.2002,5084.2002,1163402500.0,0.0,1.0
3401,2013-04-26,5094.6001,5116.8999,5082.5,5082.7002,5082.7002,890341600.0,0.0,1.0
3402,2013-04-29,5082.7002,5111.7998,5082.7002,5108.2998,5108.2998,623704600.0,0.0,1.0
3403,2013-04-30,5108.2998,5171.2002,5108.2998,5168.6001,5168.6001,933511600.0,0.0,1.0
3404,2013-05-01,5165.2998,5166.6001,5139.7998,5144.0,5144.0,687057200.0,0.0,1.0
3405,2013-05-02,5143.8999,5143.8999,5094.2998,5104.1001,5104.1001,831687000.0,0.0,1.0
3406,2013-05-03,5104.1001,5154.0,5102.1001,5105.3999,5105.3999,714874000.0,0.0,1.0
3407,2013-05-06,5121.0,5175.2998,5120.0,5133.7998,5133.7998,703385200.0,0.0,1.0
3408,2013-05-07,5139.7002,5142.7002,5098.0,5122.7002,5122.7002,870076800.0,0.0,1.0
3409,2013-05-08,5130.7002,5180.2002,5129.7998,5177.8999,5177.8999,1034001400.0,0.0,1.0
3410,2013-05-09,5173.2998,5192.2002,5164.7002,5180.6001,5180.6001,984826800.0,0.0,1.0
3411,2013-05-10,5182.2002,5223.8999,5182.2002,5191.1001,5191.1001,839814600.0,0.0,1.0
3412,2013-05-13,5188.8999,5204.2002,5177.0,5194.7998,5194.7998,800362400.0,0.0,1.0
3413,2013-05-14,5194.7998,5209.2998,5192.0,5202.5,5202.5,866906200.0,0.0,1.0
3414,2013-05-15,5204.2002,5229.7998,5151.3999,5173.2998,5173.2998,905096000.0,0.0,1.0
3415,2013-05-16,5173.2998,5191.7998,5136.6001,5144.2002,5144.2002,1082412700.0,0.0,1.0
3416,2013-05-17,5153.1001,5172.7998,5147.0,5159.7998,5159.7998,918968800.0,0.0,1.0
3417,2013-05-20,5165.3999,5221.7998,5165.3999,5185.3999,5185.3999,807652800.0,0.0,1.0
3418,2013-05-21,5184.3999,5184.3999,5138.5,5156.2002,5156.2002,959256800.0,0.0,1.0
3419,2013-05-22,5163.0,5178.8999,5131.7998,5142.1001,5142.1001,1182376500.0,0.0,1.0
3420,2013-05-23,5137.2002,5137.2002,5036.7002,5040.7998,5040.7998,1483959500.0,0.0,1.0
3421,2013-05-24,5040.7998,5059.8999,4936.0,4964.2998,4964.2998,1192799700.0,0.0,1.0
3422,2013-05-27,4964.2998,4964.3999,4910.3999,4938.6001,4938.6001,881814600.0,0.0,1.0
3423,2013-05-28,4937.6001,4959.3999,4930.1001,4950.6001,4950.6001,892268400.0,0.0,1.0
3424,2013-05-29,4950.6001,4975.3999,4942.6001,4959.2002,4959.2002,951240600.0,0.0,1.0
3425,2013-05-30,4959.2002,4959.2002,4885.3999,4917.1001,4917.1001,980186400.0,0.0,1.0
3426,2013-05-31,4927.2002,4946.0,4909.6001,4914.0,4914.0,1731029600.0,0.0,1.0
3427,2013-06-03,4914.0,4915.0,4873.7002,4873.7002,4873.7002,826497800.0,0.0,1.0
3428,2013-06-04,4873.7002,4891.8999,4852.2998,4886.7002,4886.7002,938861600.0,0.0,1.0
3429,2013-06-05,4886.7002,4886.7002,4820.6001,4825.2002,4825.2002,1121052800.0,0.0,1.0
3430,2013-06-06,4822.3999,4822.3999,4767.8999,4771.7998,4771.7998,949709600.0,0.0,1.0
3431,2013-06-07,4771.7998,4773.6001,4724.1001,4729.2998,4729.2998,911864800.0,0.0,1.0
3432,2013-06-11,4729.2998,4750.2998,4729.2998,4748.8999,4748.8999,883563000.0,0.0,1.0
3433,2013-06-12,4748.8999,4748.8999,4703.0,4716.1001,4716.1001,1001279900.0,0.0,1.0
3434,2013-06-13,4716.1001,4716.1001,4650.0,4684.8999,4684.8999,1066341200.0,0.0,1.0
3435,2013-06-14,4684.8999,4776.6001,4684.8999,4775.5,4775.5,868708000.0,0.0,1.0
3436,2013-06-17,4758.2002,4805.0,4726.3999,4805.0,4805.0,927662400.0,0.0,1.0
3437,2013-06-18,4805.0,4805.0,4750.1001,4794.6001,4794.6001,975118000.0,0.0,1.0
3438,2013-06-19,4794.6001,4841.7998,4794.6001,4841.7998,4841.7998,933264000.0,0.0,1.0
3439,2013-06-20,4841.7998,4841.7998,4715.2998,4743.8999,4743.8999,1253987800.0,0.0,1.0
3440,2013-06-21,4743.6001,4743.6001,4668.0,4723.7998,4723.7998,2061415600.0,0.0,1.0
3441,2013-06-24,4723.7998,4723.7998,4646.2998,4651.1001,4651.1001,964010000.0,0.0,1.0
3442,2013-06-25,4651.1001,4664.5,4610.6001,4633.5,4633.5,1202295700.0,0.0,1.0
3443,2013-06-26,4633.5,4724.3999,4633.5,4707.7998,4707.7998,1063490600.0,0.0,1.0
3444,2013-06-27,4707.7998,4803.1001,4707.7998,4784.7998,4784.7998,1097993600.0,0.0,1.0
3445,2013-06-28,4784.7998,4803.5,4768.2002,4775.3999,4775.3999,1176254600.0,0.0,1.0
3446,2013-07-01,4775.3999,4775.3999,4682.3999,4689.7002,4689.7002,768086400.0,0.0,1.0
3447,2013-07-02,4689.7002,4810.2998,4689.7002,4810.2998,4810.2998,942892600.0,0.0,1.0
3448,2013-07-03,4810.2998,4810.2998,4704.2002,4727.7998,4727.7998,943845800.0,0.0,1.0
3449,2013-07-04,4727.7998,4783.1001,4727.7998,4781.0,4781.0,722680800.0,0.0,1.0
3450,2013-07-05,4781.0,4837.3999,4781.0,4826.3999,4826.3999,835945300.0,0.0,1.0
3451,2013-07-08,4826.3999,4838.5,4774.1001,4797.6001,4797.6001,714012400.0,0.0,1.0
3452,2013-07-09,4797.6001,4878.2998,4797.6001,4866.5,4866.5,815642000.0,0.0,1.0
3453,2013-07-10,4866.5,4932.5,4866.5,4885.3999,4885.3999,906644400.0,0.0,1.0
3454,2013-07-11,4885.5,4946.8999,4885.5,4946.8999,4946.8999,895910000.0,0.0,1.0
3455,2013-07-12,4946.8999,4993.5,4946.8999,4957.5,4957.5,890558800.0,0.0,1.0
3456,2013-07-15,4957.5,4979.3999,4945.2002,4965.6001,4965.6001,677194400.0,0.0,1.0
3457,2013-07-16,4965.6001,4984.2998,4958.2002,4968.6001,4968.6001,772399200.0,0.0,1.0
3458,2013-07-17,4968.6001,4977.7002,4960.5,4966.5,4966.5,919092200.0,0.0,1.0
3459,2013-07-18,4966.5,4992.7002,4966.5,4976.8999,4976.8999,927408000.0,0.0,1.0
3460,2013-07-19,4976.8999,4993.2998,4948.5,4959.3999,4959.3999,904847400.0,0.0,1.0
3461,2013-07-22,4959.7002,5011.5,4959.7002,4988.8999,4988.8999,752762400.0,0.0,1.0
3462,2013-07-23,4988.8999,5015.2998,4988.8999,5004.6001,5004.6001,877617600.0,0.0,1.0
3463,2013-07-24,5004.6001,5040.2002,5004.6001,5021.7998,5021.7998,872668000.0,0.0,1.0
3464,2013-07-25,5021.7998,5021.7998,4993.5,5018.2998,5018.2998,929508000.0,0.0,1.0
3465,2013-07-26,5018.2998,5043.3999,5010.3999,5023.7998,5023.7998,1073697100.0,0.0,1.0
3466,2013-07-29,5023.7998,5040.5,5017.8999,5027.8999,5027.8999,645155700.0,0.0,1.0
3467,2013-07-30,5027.8999,5035.2998,5007.3999,5026.2998,5026.2998,853359800.0,0.0,1.0
3468,2013-07-31,5026.2998,5077.2998,5026.2998,5035.7002,5035.7002,894532900.0,0.0,1.0
3469,2013-08-01,5035.7002,5075.7002,5018.1001,5047.1001,5047.1001,968279800.0,0.0,1.0
3470,2013-08-02,5047.1001,5099.5,5047.1001,5098.7002,5098.7002,841941500.0,0.0,1.0
3471,2013-08-05,5098.7002,5098.7002,5083.2002,5093.7998,5093.7998,611047300.0,0.0,1.0
3472,2013-08-06,5093.7998,5099.7998,5071.2998,5088.0,5088.0,770950200.0,0.0,1.0
3473,2013-08-07,5088.0,5088.0,4993.2002,4996.6001,4996.6001,917331500.0,0.0,1.0
3474,2013-08-08,4996.6001,5064.8999,4996.6001,5047.1001,5047.1001,970677800.0,0.0,1.0
3475,2013-08-09,5047.1001,5057.6001,5008.2998,5038.7998,5038.7998,791797100.0,0.0,1.0
3476,2013-08-12,5038.7998,5094.2998,5033.5,5094.1001,5094.1001,832533400.0,0.0,1.0
3477,2013-08-13,5094.1001,5144.7002,5094.1001,5141.6001,5141.6001,1003044400.0,0.0,1.0
3478,2013-08-14,5141.6001,5151.6001,5126.7002,5141.0,5141.0,844067700.0,0.0,1.0
3479,2013-08-15,5141.0,5148.3999,5125.7002,5136.7002,5136.7002,1037335600.0,0.0,1.0
3480,2013-08-16,5136.7002,5136.7002,5087.7998,5100.1001,5100.1001,962194700.0,0.0,1.0
3481,2013-08-19,5100.3999,5115.6001,5086.8999,5102.2998,5102.2998,893944500.0,0.0,1.0
3482,2013-08-20,5102.2998,5102.2998,5050.1001,5068.7998,5068.7998,929993400.0,0.0,1.0
3483,2013-08-21,5068.7998,5096.3999,5061.7998,5090.2998,5090.2998,866994600.0,0.0,1.0
3484,2013-08-22,5090.2998,5090.2998,5020.6001,5066.7002,5066.7002,1067035600.0,0.0,1.0
3485,2013-08-23,5068.7002,5132.7002,5068.7002,5115.2002,5115.2002,1080320400.0,0.0,1.0
3486,2013-08-26,5115.2002,5148.5,5115.2002,5127.1001,5127.1001,961469500.0,0.0,1.0
3487,2013-08-27,5126.7002,5131.7998,5101.5,5130.7998,5130.7998,822466200.0,0.0,1.0
3488,2013-08-28,5130.7998,5130.7998,5067.2998,5077.8999,5077.8999,952271000.0,0.0,1.0
3489,2013-08-29,5078.0,5088.7998,5055.6001,5083.1001,5083.1001,987091200.0,0.0,1.0
3490,2013-08-30,5083.1001,5125.2998,5067.3999,5125.2998,5125.2998,1108928600.0,0.0,1.0
3491,2013-09-02,5125.2998,5180.8999,5117.8999,5178.0,5178.0,837838400.0,0.0,1.0
3492,2013-09-03,5178.0,5198.0,5178.0,5188.8999,5188.8999,934725600.0,0.0,1.0
3493,2013-09-04,5188.8999,5188.8999,5147.2998,5156.5,5156.5,895753500.0,0.0,1.0
3494,2013-09-05,5156.5,5166.8999,5114.5,5138.3999,5138.3999,879944000.0,0.0,1.0
3495,2013-09-06,5138.3999,5153.5,5113.7998,5144.0,5144.0,851751600.0,0.0,1.0
3496,2013-09-09,5144.0,5179.6001,5144.0,5179.3999,5179.3999,707291600.0,0.0,1.0
3497,2013-09-10,5179.3999,5209.8999,5179.3999,5198.8999,5198.8999,751352800.0,0.0,1.0
3498,2013-09-11,5198.8999,5230.6001,5198.8999,5230.6001,5230.6001,872788200.0,0.0,1.0
3499,2013-09-12,5230.6001,5247.7002,5225.7002,5238.2002,5238.2002,1147019200.0,0.0,1.0
3500,2013-09-13,5238.2002,5238.2002,5205.5,5214.7002,5214.7002,867338000.0,0.0,1.0
3501,2013-09-16,5214.7002,5259.6001,5214.7002,5241.7002,5241.7002,680678100.0,0.0,1.0
3502,2013-09-17,5241.7002,5256.3999,5223.1001,5245.2002,5245.2002,773200100.0,0.0,1.0
3503,2013-09-18,5245.2002,5247.3999,5220.6001,5230.3999,5230.3999,848241700.0,0.0,1.0
3504,2013-09-19,5230.3999,5292.2002,5230.3999,5288.6001,5288.6001,1469309500.0,0.0,1.0
3505,2013-09-20,5288.6001,5288.6001,5262.7002,5270.7998,5270.7998,2057474600.0,0.0,1.0
3506,2013-09-23,5270.7998,5270.7998,5221.2998,5245.7998,5245.7998,763951400.0,0.0,1.0
3507,2013-09-24,5245.7998,5245.7998,5213.2002,5229.5,5229.5,695459800.0,0.0,1.0
3508,2013-09-25,5229.5,5277.7002,5226.6001,5270.1001,5270.1001,805435400.0,0.0,1.0
3509,2013-09-26,5270.1001,5288.2002,5245.2998,5288.2002,5288.2002,673655600.0,0.0,1.0
3510,2013-09-27,5288.2002,5307.7002,5288.2002,5302.2998,5302.2998,876390000.0,0.0,1.0
3511,2013-09-30,5302.2998,5302.2998,5217.7002,5217.7002,5217.7002,963626200.0,0.0,1.0
3512,2013-10-01,5217.7002,5239.6001,5201.1001,5206.2998,5206.2998,836419900.0,0.0,1.0
3513,2013-10-02,5206.2998,5229.2998,5206.2998,5214.8999,5214.8999,823170800.0,0.0,1.0
3514,2013-10-03,5214.8999,5256.0,5212.2002,5232.0,5232.0,762658800.0,0.0,1.0
3515,2013-10-04,5232.0,5232.0,5196.2002,5205.8999,5205.8999,633584300.0,0.0,1.0
3516,2013-10-06,5205.8999,5212.7998,5147.5,5160.6001,5160.6001,0.0,0.0,1.0
3517,2013-10-07,5160.6001,5164.7002,5124.7002,5148.1001,5148.1001,787581100.0,0.0,1.0
3518,2013-10-08,5144.0,5155.3999,5118.0,5151.6001,5151.6001,650408500.0,0.0,1.0
3519,2013-10-09,5151.6001,5151.6001,5126.8999,5146.2002,5146.2002,725593400.0,0.0,1.0
3520,2013-10-10,5146.2002,5236.6001,5146.2002,5228.7998,5228.7998,758022900.0,0.0,1.0
3521,2013-10-13,5228.7998,5228.7998,5187.2002,5206.5,5206.5,553587200.0,0.0,1.0
3522,2013-10-14,5206.5,5264.5,5206.5,5259.2002,5259.2002,712929000.0,0.0,1.0
3523,2013-10-15,5259.2002,5269.5,5231.7998,5264.3999,5264.3999,723540200.0,0.0,1.0
3524,2013-10-16,5264.3999,5295.2002,5264.3999,5281.8999,5281.8999,949383700.0,0.0,1.0
3525,2013-10-17,5281.8999,5324.7998,5281.8999,5321.0,5321.0,886965300.0,0.0,1.0
3526,2013-10-20,5321.0,5365.1001,5321.0,5351.5,5351.5,815875900.0,0.0,1.0
3527,2013-10-21,5351.5,5378.7002,5351.5,5371.2002,5371.2002,967476700.0,0.0,1.0
3528,2013-10-22,5371.2002,5400.3999,5356.2002,5356.7998,5356.7998,1049794300.0,0.0,1.0
3529,2013-10-23,5356.7998,5384.3999,5355.1001,5373.7002,5373.7002,773848700.0,0.0,1.0
3530,2013-10-24,5373.7002,5396.2998,5373.7002,5385.7002,5385.7002,963163400.0,0.0,1.0
3531,2013-10-27,5385.7002,5453.1001,5385.7002,5437.2998,5437.2998,1068134700.0,0.0,1.0
3532,2013-10-28,5437.2998,5439.7998,5404.6001,5410.7002,5410.7002,808908700.0,0.0,1.0
3533,2013-10-29,5410.7002,5438.5,5410.7002,5425.3999,5425.3999,861298300.0,0.0,1.0
3534,2013-10-30,5425.3999,5439.6001,5396.2998,5420.2998,5420.2998,888755400.0,0.0,1.0
3535,2013-10-31,5420.2998,5420.2998,5400.0,5406.5,5406.5,721830000.0,0.0,1.0
3536,2013-11-03,5406.5,5424.7998,5382.6001,5384.2002,5384.2002,680508500.0,0.0,1.0
3537,2013-11-04,5384.2002,5432.1001,5384.2002,5425.7002,5425.7002,542593900.0,0.0,1.0
3538,2013-11-05,5425.7002,5427.1001,5401.7002,5426.0,5426.0,772866800.0,0.0,1.0
3539,2013-11-06,5426.1001,5426.1001,5403.8999,5415.3999,5415.3999,861858900.0,0.0,1.0
3540,2013-11-07,5415.3999,5415.3999,5374.2002,5394.3999,5394.3999,794940900.0,0.0,1.0
3541,2013-11-10,5394.3999,5432.3999,5369.7998,5380.7998,5380.7998,778935100.0,0.0,1.0
3542,2013-11-11,5380.7998,5413.8999,5380.7998,5386.7998,5386.7998,792330700.0,0.0,1.0
3543,2013-11-12,5386.7998,5386.7998,5307.8999,5317.5,5317.5,892313200.0,0.0,1.0
3544,2013-11-13,5317.5,5372.5,5317.5,5352.0,5352.0,765457000.0,0.0,1.0
3545,2013-11-14,5352.0,5400.0,5338.7998,5396.2002,5396.2002,758151600.0,0.0,1.0
3546,2013-11-17,5396.2002,5398.3999,5354.1001,5377.8999,5377.8999,631101500.0,0.0,1.0
3547,2013-11-18,5378.0,5378.0,5340.8999,5347.7998,5347.7998,753033700.0,0.0,1.0
3548,2013-11-19,5347.7998,5347.7998,5293.8999,5304.6001,5304.6001,745519200.0,0.0,1.0
3549,2013-11-20,5304.6001,5304.6001,5282.0,5284.2998,5284.2998,941867400.0,0.0,1.0
3550,2013-11-21,5284.2998,5346.7998,5284.2998,5330.2998,5330.2998,717415000.0,0.0,1.0
3551,2013-11-24,5330.2998,5368.1001,5330.2998,5346.1001,5346.1001,792699700.0,0.0,1.0
3552,2013-11-25,5346.1001,5367.8999,5339.2002,5350.6001,5350.6001,1346073600.0,0.0,1.0
3553,2013-11-26,5350.6001,5354.7998,5324.8999,5324.8999,5324.8999,668111500.0,0.0,1.0
3554,2013-11-27,5324.8999,5358.2998,5324.8999,5326.6001,5326.6001,860014800.0,0.0,1.0
3555,2013-11-28,5326.6001,5331.3999,5302.0,5314.2998,5314.2998,810485200.0,0.0,1.0
3556,2013-12-01,5314.2998,5325.7002,5265.2002,5273.5,5273.5,751447000.0,0.0,1.0
3557,2013-12-02,5273.5,5276.5,5247.1001,5249.6001,5249.6001,911965300.0,0.0,1.0
3558,2013-12-03,5249.6001,5271.7002,5222.8999,5267.5,5267.5,944913900.0,0.0,1.0
3559,2013-12-04,5267.5,5270.7002,5196.8999,5196.8999,5196.8999,1094992600.0,0.0,1.0
3560,2013-12-05,5196.8999,5197.3999,5156.7998,5186.0,5186.0,704197200.0,0.0,1.0
3561,2013-12-08,5186.1001,5205.7998,5137.7002,5148.3999,5148.3999,780237000.0,0.0,1.0
3562,2013-12-09,5148.3999,5186.7998,5143.7002,5146.2002,5146.2002,956249900.0,0.0,1.0
3563,2013-12-10,5140.3999,5145.2998,5109.5,5109.5,5109.5,786954000.0,0.0,1.0
3564,2013-12-11,5109.5,5119.2998,5037.3999,5069.2002,5069.2002,1124644800.0,0.0,1.0
3565,2013-12-12,5069.2002,5101.5,5053.1001,5101.5,5101.5,781655900.0,0.0,1.0
3566,2013-12-15,5101.5,5104.5,5065.3999,5093.1001,5093.1001,629089600.0,0.0,1.0
3567,2013-12-16,5093.2002,5136.3999,5088.7002,5106.1001,5106.1001,750807600.0,0.0,1.0
3568,2013-12-17,5106.1001,5116.7998,5095.6001,5099.2998,5099.2998,751739800.0,0.0,1.0
3569,2013-12-18,5099.2998,5202.0,5099.2998,5202.0,5202.0,969280700.0,0.0,1.0
3570,2013-12-19,5202.0,5261.5,5202.0,5261.5,5261.5,1569005900.0,0.0,1.0
3571,2013-12-22,5261.5,5291.5,5257.7998,5291.5,5291.5,697143700.0,0.0,1.0
3572,2013-12-23,5291.5,5328.2998,5291.5,5325.5,5325.5,352086700.0,0.0,1.0
3573,2013-12-26,5325.3999,5362.5,5320.0,5323.7998,5323.7998,329601800.0,0.0,1.0
3574,2013-12-29,5323.7998,5358.0,5323.7998,5358.0,5358.0,469708600.0,0.0,1.0
3575,2013-12-30,5358.0,5367.7998,5340.5,5353.1001,5353.1001,375468700.0,0.0,1.0
3576,2014-01-01,5353.1001,5383.3999,5353.1001,5369.7998,5369.7998,417726200.0,0.0,1.0
3577,2014-01-02,5369.7998,5369.7998,5328.6001,5351.7998,5351.7998,440613400.0,0.0,1.0
3578,2014-01-05,5351.7998,5364.3999,5321.7998,5327.7002,5327.7002,474850500.0,0.0,1.0
3579,2014-01-06,5327.7002,5346.7002,5316.3999,5318.7998,5318.7998,673028200.0,0.0,1.0
3580,2014-01-07,5318.7998,5353.5,5306.3999,5318.7002,5318.7002,697759000.0,0.0,1.0
3581,2014-01-08,5318.7002,5327.5,5298.3999,5327.5,5327.5,602247600.0,0.0,1.0
3582,2014-01-09,5327.5,5327.5,5309.2002,5316.2998,5316.2998,802826600.0,0.0,1.0
3583,2014-01-12,5316.2998,5321.6001,5294.5,5296.7998,5296.7998,633954500.0,0.0,1.0
3584,2014-01-13,5296.7998,5296.7998,5215.5,5219.7998,5219.7998,881412900.0,0.0,1.0
3585,2014-01-14,5219.7998,5263.3999,5219.7998,5255.5,5255.5,772649200.0,0.0,1.0
3586,2014-01-15,5255.5,5319.3999,5255.5,5319.3999,5319.3999,904667200.0,0.0,1.0
3587,2014-01-16,5319.3999,5328.6001,5295.6001,5316.3999,5316.3999,828832400.0,0.0,1.0
3588,2014-01-19,5316.3999,5317.0,5273.7002,5307.6001,5307.6001,0.0,0.0,1.0
3589,2014-01-20,5307.6001,5342.0,5289.3999,5342.0,5342.0,685193600.0,0.0,1.0
3590,2014-01-21,5342.0,5342.0,5298.1001,5331.2998,5331.2998,727298700.0,0.0,1.0
3591,2014-01-22,5331.2998,5331.3999,5266.5,5275.5,5275.5,817642700.0,0.0,1.0
3592,2014-01-23,5275.5,5289.7002,5254.2998,5254.2998,5254.2998,835572300.0,0.0,1.0
3593,2014-01-27,5254.2998,5254.2998,5174.3999,5188.0,5188.0,904430700.0,0.0,1.0
3594,2014-01-28,5188.0,5240.6001,5188.0,5240.6001,5240.6001,744763700.0,0.0,1.0
