,date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
3305,2013-02-25,8925.7598,8947.75,8719.0596,8719.4004,8719.4004,4011050000.0,0.0,1.0
3306,2013-02-26,8751.1699,8779.1504,8700.7305,8766.1699,8766.1699,3975280000.0,0.0,1.0
3307,2013-02-27,8757.1904,8890.0,8751.4404,8875.3301,8875.3301,3551850000.0,0.0,1.0
3308,2013-02-28,8868.6504,8920.0498,8861.3203,8868.7197,8868.7197,3912320000.0,0.0,1.0
3309,2013-03-01,8827.8301,8881.0898,8779.8398,8874.1904,8874.1904,3695610000.0,0.0,1.0
3310,2013-03-04,8857.2803,8901.1699,8832.4199,8901.04,8901.04,3414430000.0,0.0,1.0
3311,2013-03-05,8939.9902,9000.5703,8939.9902,8978.0898,8978.0898,3610690000.0,0.0,1.0
3312,2013-03-06,9002.0498,9014.5195,8973.6299,8996.9697,8996.9697,3676890000.0,0.0,1.0
3313,2013-03-07,9003.3799,9021.4297,9001.1904,9013.4297,9013.4297,3634710000.0,0.0,1.0
3314,2013-03-08,9037.0,9060.5898,9009.3896,9054.4404,9054.4404,3652260000.0,0.0,1.0
3315,2013-03-11,9047.0,9084.1699,9033.5596,9082.2402,9082.2402,3091080000.0,0.0,1.0
3316,2013-03-12,9080.4502,9093.6299,9041.3203,9059.96,9059.96,3274910000.0,0.0,1.0
3317,2013-03-13,9053.8096,9066.9805,9024.2695,9057.0195,9057.0195,3073830000.0,0.0,1.0
3318,2013-03-14,9077.0098,9128.8896,9076.4199,9127.96,9127.96,3459260000.0,0.0,1.0
3319,2013-03-15,9112.0703,9128.7695,9091.0498,9116.6201,9116.6201,5175850000.0,0.0,1.0
3320,2013-03-18,9041.8604,9086.5996,9017.79,9045.4404,9045.4404,3164560000.0,0.0,1.0
3321,2013-03-19,9059.6797,9073.5996,8968.3896,9017.6602,9017.6602,3796210000.0,0.0,1.0
3322,2013-03-20,9050.1104,9094.2695,9050.1104,9081.0898,9081.0898,3349090000.0,0.0,1.0
3323,2013-03-21,9044.8398,9066.5098,8999.2998,9009.6602,9009.6602,3243270000.0,0.0,1.0
3324,2013-03-22,9032.7998,9075.8604,9032.7998,9065.7803,9065.7803,2948380000.0,0.0,1.0
3325,2013-03-25,9082.3496,9105.3398,8989.7598,9022.96,9022.96,3178170000.0,0.0,1.0
3326,2013-03-26,9044.4004,9083.71,9038.0303,9083.7002,9083.7002,2869260000.0,0.0,1.0
3327,2013-03-27,9030.1699,9077.46,9002.1904,9070.4404,9070.4404,2914210000.0,0.0,1.0
3328,2013-03-28,9070.5303,9112.4902,9061.9502,9107.04,9107.04,3304440000.0,0.0,1.0
3329,2013-04-01,9098.0596,9107.7598,9038.6201,9107.7598,9107.7598,2753110000.0,0.0,1.0
3330,2013-04-02,9085.4697,9122.2598,9071.4902,9092.8896,9092.8896,3312160000.0,0.0,1.0
3331,2013-04-03,9094.5801,9100.4199,8963.1797,8983.3896,8983.3896,4060610000.0,0.0,1.0
3332,2013-04-04,8987.7402,9038.7598,8981.6904,9027.8301,9027.8301,3350670000.0,0.0,1.0
3333,2013-04-05,8951.2002,9006.4102,8906.3496,9000.2402,9000.2402,3515410000.0,0.0,1.0
3334,2013-04-08,8995.9004,9051.5801,8975.4502,9051.5703,9051.5703,2887120000.0,0.0,1.0
3335,2013-04-09,9061.1699,9117.6299,9037.3701,9088.3799,9088.3799,3252780000.0,0.0,1.0
3336,2013-04-10,9111.6201,9194.6201,9111.6201,9189.0801,9189.0801,3453350000.0,0.0,1.0
3337,2013-04-11,9197.1104,9256.1299,9190.9004,9234.0195,9234.0195,3393950000.0,0.0,1.0
3338,2013-04-12,9193.9297,9203.6299,9137.7695,9188.25,9188.25,3206290000.0,0.0,1.0
3339,2013-04-15,9131.6299,9131.6299,8953.3799,8953.9404,8953.9404,4660130000.0,0.0,1.0
3340,2013-04-16,9024.8604,9089.7803,9007.8701,9086.4199,9086.4199,3654700000.0,0.0,1.0
3341,2013-04-17,9032.5195,9032.5195,8899.8096,8948.3496,8948.3496,4250310000.0,0.0,1.0
3342,2013-04-18,8966.6299,8969.0898,8890.4502,8921.1797,8921.1797,3890800000.0,0.0,1.0
3343,2013-04-19,8943.9102,8995.79,8927.1699,8994.1201,8994.1201,3569870000.0,0.0,1.0
3344,2013-04-22,9005.7197,9037.9004,8939.1299,9019.9004,9019.9004,2979880000.0,0.0,1.0
3345,2013-04-23,9048.6104,9114.9805,9041.5098,9113.7998,9113.7998,3565150000.0,0.0,1.0
3346,2013-04-24,9113.79,9163.6904,9113.79,9146.4502,9146.4502,3598240000.0,0.0,1.0
3347,2013-04-25,9174.7803,9233.9297,9167.9502,9188.8604,9188.8604,3908580000.0,0.0,1.0
3348,2013-04-26,9179.4404,9191.0898,9142.8203,9169.9004,9169.9004,3198620000.0,0.0,1.0
3349,2013-04-29,9200.5596,9258.8896,9195.5898,9245.2197,9245.2197,2891200000.0,0.0,1.0
3350,2013-04-30,9240.2598,9276.8799,9205.6201,9276.8799,9276.8799,3745070000.0,0.0,1.0
3351,2013-05-01,9248.4502,9248.4502,9169.7803,9175.7803,9175.7803,3530320000.0,0.0,1.0
3352,2013-05-02,9175.7803,9251.0996,9175.7803,9246.7197,9246.7197,3366950000.0,0.0,1.0
3353,2013-05-03,9246.7803,9369.2305,9246.7803,9340.46,9340.46,3603910000.0,0.0,1.0
3354,2013-05-06,9337.6699,9360.21,9330.1904,9348.9004,9348.9004,3062240000.0,0.0,1.0
3355,2013-05-07,9369.3301,9410.3799,9353.2402,9409.0098,9409.0098,3309580000.0,0.0,1.0
3356,2013-05-08,9410.8496,9463.3799,9406.9902,9463.3203,9463.3203,3554700000.0,0.0,1.0
3357,2013-05-09,9451.2402,9459.3398,9388.3096,9409.2197,9409.2197,3457400000.0,0.0,1.0
3358,2013-05-10,9406.6797,9442.7598,9387.0801,9442.7598,9442.7598,3086470000.0,0.0,1.0
3359,2013-05-13,9429.3096,9447.4902,9397.96,9437.1699,9437.1699,2910600000.0,0.0,1.0
3360,2013-05-14,9437.21,9518.5596,9433.2002,9515.8604,9515.8604,3457790000.0,0.0,1.0
3361,2013-05-15,9495.7305,9568.8301,9491.1201,9551.4102,9551.4102,3657440000.0,0.0,1.0
3362,2013-05-16,9551.4102,9553.3896,9478.4102,9489.3096,9489.3096,3513130000.0,0.0,1.0
3363,2013-05-17,9502.54,9578.3496,9502.54,9576.4102,9576.4102,3440710000.0,0.0,1.0
3364,2013-05-20,9565.3398,9614.4697,9560.0303,9587.5195,9587.5195,3275080000.0,0.0,1.0
3365,2013-05-21,9582.4004,9629.1602,9556.2803,9598.2695,9598.2695,3513560000.0,0.0,1.0
3366,2013-05-22,9605.5,9695.46,9476.2803,9508.04,9508.04,4361020000.0,0.0,1.0
3367,2013-05-23,9420.5,9483.1904,9372.6201,9466.29,9466.29,3945510000.0,0.0,1.0
3368,2013-05-24,9423.4902,9442.3301,9376.04,9442.2305,9442.2305,2758080000.0,0.0,1.0
3369,2013-05-28,9516.4102,9571.2695,9468.9199,9494.1602,9494.1602,3457400000.0,0.0,1.0
3370,2013-05-29,9450.9004,9450.9004,9368.8496,9422.4902,9422.4902,3587140000.0,0.0,1.0
3371,2013-05-30,9430.75,9494.4902,9424.54,9460.0498,9460.0498,3498620000.0,0.0,1.0
3372,2013-05-31,9433.3301,9446.3604,9302.2695,9302.2695,9302.2695,4099600000.0,0.0,1.0
3373,2013-06-03,9317.3896,9357.1904,9276.6299,9357.0801,9357.0801,3952070000.0,0.0,1.0
3374,2013-06-04,9353.9199,9393.9102,9274.5596,9320.0801,9320.0801,3653840000.0,0.0,1.0
3375,2013-06-05,9289.4805,9289.4805,9169.8799,9178.4102,9178.4102,3632350000.0,0.0,1.0
3376,2013-06-06,9172.1904,9260.4902,9137.9102,9260.4805,9260.4805,3547380000.0,0.0,1.0
3377,2013-06-07,9290.9805,9360.2598,9265.5,9355.4102,9355.4102,3371990000.0,0.0,1.0
3378,2013-06-10,9373.1201,9383.9102,9327.1504,9358.0,9358.0,2978730000.0,0.0,1.0
3379,2013-06-11,9277.1504,9324.3398,9231.9697,9255.4805,9255.4805,3435710000.0,0.0,1.0
3380,2013-06-12,9306.4697,9328.1396,9180.5498,9189.4297,9189.4297,3202550000.0,0.0,1.0
3381,2013-06-13,9187.0703,9345.4902,9173.75,9331.3701,9331.3701,3378620000.0,0.0,1.0
3382,2013-06-14,9312.6904,9347.2305,9249.6904,9263.6904,9263.6904,2939400000.0,0.0,1.0
3383,2013-06-17,9263.6904,9375.5596,9263.6904,9337.8896,9337.8896,3137080000.0,0.0,1.0
3384,2013-06-18,9339.7305,9412.0498,9339.7305,9399.6299,9399.6299,3120980000.0,0.0,1.0
3385,2013-06-19,9396.2197,9397.3701,9255.3701,9255.7002,9255.7002,3545060000.0,0.0,1.0
3386,2013-06-20,9157.7598,9157.7598,8974.3398,8995.9697,8995.9697,4858850000.0,0.0,1.0
3387,2013-06-21,9042.5996,9061.0801,8934.2002,9018.54,9018.54,5797280000.0,0.0,1.0
3388,2013-06-24,8937.9902,8966.1104,8814.7598,8892.0195,8892.0195,4733660000.0,0.0,1.0
3389,2013-06-25,8949.8203,9016.25,8915.46,8989.2598,8989.2598,3761170000.0,0.0,1.0
3390,2013-06-26,9037.7598,9086.2598,9022.4199,9067.2695,9067.2695,3558340000.0,0.0,1.0
3391,2013-06-27,9114.9404,9170.9199,9114.9404,9143.5498,9143.5498,3364540000.0,0.0,1.0
3392,2013-06-28,9121.1602,9160.5703,9080.7002,9112.6904,9112.6904,4977190000.0,0.0,1.0
3393,2013-07-01,9154.2598,9224.0303,9154.2598,9167.8799,9167.8799,3104690000.0,0.0,1.0
3394,2013-07-02,9152.5098,9204.9805,9104.5898,9144.7197,9144.7197,3317130000.0,0.0,1.0
3395,2013-07-03,9104.6396,9150.0898,9074.5898,9135.0898,9135.0898,1966050000.0,0.0,1.0
3396,2013-07-05,9178.9404,9214.21,9122.9805,9214.1699,9214.1699,2634140000.0,0.0,1.0
3397,2013-07-08,9249.6904,9290.0703,9248.6699,9266.2998,9266.2998,3514590000.0,0.0,1.0
3398,2013-07-09,9316.1797,9349.9502,9287.7803,9341.4004,9341.4004,3155360000.0,0.0,1.0
3399,2013-07-10,9340.7305,9372.6396,9314.4102,9340.6797,9340.6797,3011010000.0,0.0,1.0
3400,2013-07-11,9446.9404,9500.2598,9443.0498,9493.2598,9493.2598,3446340000.0,0.0,1.0
3401,2013-07-12,9488.7998,9498.5,9465.5801,9498.5,9498.5,3039070000.0,0.0,1.0
3402,2013-07-15,9506.46,9531.6602,9496.9199,9520.9502,9520.9502,2623200000.0,0.0,1.0
3403,2013-07-16,9521.2002,9525.04,9462.5596,9489.0,9489.0,3081710000.0,0.0,1.0
3404,2013-07-17,9516.5801,9545.25,9506.0898,9523.79,9523.79,3153440000.0,0.0,1.0
3405,2013-07-18,9537.7695,9601.0801,9537.7695,9587.2002,9587.2002,3452370000.0,0.0,1.0
3406,2013-07-19,9587.4902,9618.5,9565.9199,9618.5,9618.5,3302580000.0,0.0,1.0
3407,2013-07-22,9626.0098,9658.0801,9621.9697,9650.5801,9650.5801,2779130000.0,0.0,1.0
3408,2013-07-23,9672.2998,9676.9404,9644.1299,9659.6299,9659.6299,3096180000.0,0.0,1.0
3409,2013-07-24,9681.4697,9682.1104,9586.3896,9605.04,9605.04,3336120000.0,0.0,1.0
3410,2013-07-25,9577.71,9636.3604,9566.2998,9635.0596,9635.0596,3322500000.0,0.0,1.0
3411,2013-07-26,9600.1904,9621.0596,9540.96,9620.1299,9620.1299,2762770000.0,0.0,1.0
3412,2013-07-29,9594.7197,9601.5303,9554.9102,9571.79,9571.79,2840520000.0,0.0,1.0
3413,2013-07-30,9585.8301,9605.1904,9536.4805,9556.1699,9556.1699,3320530000.0,0.0,1.0
3414,2013-07-31,9571.1797,9631.0498,9555.7197,9558.8301,9558.8301,3847390000.0,0.0,1.0
3415,2013-08-01,9617.29,9679.9199,9617.29,9673.4004,9673.4004,3775170000.0,0.0,1.0
3416,2013-08-02,9660.7197,9690.0996,9645.0498,9690.0703,9690.0703,3136630000.0,0.0,1.0
3417,2013-08-05,9669.7998,9679.9199,9646.1201,9671.5996,9671.5996,2529300000.0,0.0,1.0
3418,2013-08-06,9661.6904,9661.7803,9593.1299,9614.3203,9614.3203,3141210000.0,0.0,1.0
3419,2013-08-07,9581.6699,9584.8398,9550.5098,9568.2598,9568.2598,3010230000.0,0.0,1.0
3420,2013-08-08,9613.3604,9645.75,9575.79,9634.7002,9634.7002,3271660000.0,0.0,1.0
3421,2013-08-09,9626.0898,9649.5195,9589.25,9622.1104,9622.1104,2957670000.0,0.0,1.0
3422,2013-08-12,9585.2197,9618.2197,9577.5,9609.0303,9609.0303,2789160000.0,0.0,1.0
3423,2013-08-13,9616.4404,9644.5195,9577.3896,9630.5703,9630.5703,3035560000.0,0.0,1.0
3424,2013-08-14,9628.04,9636.4199,9589.79,9593.5,9593.5,2871430000.0,0.0,1.0
3425,2013-08-15,9524.7598,9524.7598,9452.1396,9489.29,9489.29,3426690000.0,0.0,1.0
3426,2013-08-16,9489.2803,9501.3604,9449.7305,9465.5898,9465.5898,3211450000.0,0.0,1.0
3427,2013-08-19,9455.0,9459.21,9385.0098,9385.8896,9385.8896,2904530000.0,0.0,1.0
3428,2013-08-20,9385.8896,9451.9902,9374.9102,9421.5596,9421.5596,2994090000.0,0.0,1.0
3429,2013-08-21,9390.21,9419.3096,9321.79,9339.3799,9339.3799,2932180000.0,0.0,1.0
3430,2013-08-22,9366.8096,9438.9805,9366.8096,9425.7803,9425.7803,2537460000.0,0.0,1.0
3431,2013-08-23,9445.0,9480.8096,9417.0996,9474.7695,9474.7695,2582670000.0,0.0,1.0
3432,2013-08-26,9477.2002,9494.5303,9425.8301,9432.5098,9432.5098,2430670000.0,0.0,1.0
3433,2013-08-27,9366.7998,9372.9199,9280.8896,9288.2305,9288.2305,3219190000.0,0.0,1.0
3434,2013-08-28,9279.6396,9343.1699,9263.3096,9309.0703,9309.0703,2784010000.0,0.0,1.0
3435,2013-08-29,9302.5498,9354.71,9286.2402,9315.8203,9315.8203,2527550000.0,0.0,1.0
3436,2013-08-30,9315.5898,9315.5898,9246.8896,9270.6602,9270.6602,2734300000.0,0.0,1.0
3437,2013-09-03,9357.8096,9400.75,9296.2695,9333.4902,9333.4902,3731610000.0,0.0,1.0
3438,2013-09-04,9322.8701,9409.3604,9309.9502,9400.2402,9400.2402,3312150000.0,0.0,1.0
3439,2013-09-05,9400.1504,9435.9404,9397.7803,9420.3496,9420.3496,2957110000.0,0.0,1.0
3440,2013-09-06,9454.79,9488.5098,9369.4902,9439.6904,9439.6904,3123880000.0,0.0,1.0
3441,2013-09-09,9459.3604,9540.3301,9459.3604,9539.9297,9539.9297,3102780000.0,0.0,1.0
3442,2013-09-10,9578.4004,9621.0801,9578.4004,9620.71,9620.71,3691800000.0,0.0,1.0
3443,2013-09-11,9614.0996,9655.4297,9592.4102,9655.3799,9655.3799,3135460000.0,0.0,1.0
3444,2013-09-12,9643.3701,9651.6797,9601.4902,9607.3203,9607.3203,3106290000.0,0.0,1.0
3445,2013-09-13,9616.6299,9638.1504,9604.1797,9635.0801,9635.0801,2736500000.0,0.0,1.0
3446,2013-09-16,9717.6904,9741.6396,9694.0303,9704.4902,9704.4902,3079800000.0,0.0,1.0
3447,2013-09-17,9707.1699,9739.0,9707.1699,9738.9297,9738.9297,2774240000.0,0.0,1.0
3448,2013-09-18,9735.4697,9906.3203,9713.3799,9887.8799,9887.8799,3989760000.0,0.0,1.0
3449,2013-09-19,9887.8799,9905.5498,9840.5703,9854.7598,9854.7598,3740130000.0,0.0,1.0
3450,2013-09-20,9856.6904,9858.6104,9762.0,9769.7305,9769.7305,5074030000.0,0.0,1.0
3451,2013-09-23,9756.6797,9757.1904,9704.8896,9733.0303,9733.0303,3126950000.0,0.0,1.0
3452,2013-09-24,9727.0098,9769.2803,9697.1396,9715.21,9715.21,3268930000.0,0.0,1.0
3453,2013-09-25,9720.5498,9746.1396,9693.6299,9698.9502,9698.9502,3148730000.0,0.0,1.0
3454,2013-09-26,9711.4805,9755.6299,9696.2598,9726.2598,9726.2598,2813930000.0,0.0,1.0
3455,2013-09-27,9693.7998,9693.7998,9664.0098,9684.1699,9684.1699,2951700000.0,0.0,1.0
3456,2013-09-30,9610.46,9648.3301,9587.6904,9621.2402,9621.2402,3308630000.0,0.0,1.0
3457,2013-10-01,9624.1797,9701.5498,9624.1797,9693.2695,9693.2695,3238690000.0,0.0,1.0
3458,2013-10-02,9656.6396,9689.29,9614.5303,9689.29,9689.29,3148600000.0,0.0,1.0
3459,2013-10-03,9675.0303,9675.4199,9576.2598,9619.1904,9619.1904,3279650000.0,0.0,1.0
3460,2013-10-04,9621.0195,9683.3896,9610.9199,9675.71,9675.71,2880270000.0,0.0,1.0
3461,2013-10-07,9620.1797,9643.1504,9581.1104,9597.54,9597.54,2678490000.0,0.0,1.0
3462,2013-10-08,9595.3301,9600.4805,9482.0498,9483.1602,9483.1602,3569230000.0,0.0,1.0
3463,2013-10-09,9490.9004,9528.1504,9441.6602,9497.0195,9497.0195,3577840000.0,0.0,1.0
3464,2013-10-10,9568.9902,9694.8301,9568.9902,9693.9697,9693.9697,3362300000.0,0.0,1.0
3465,2013-10-11,9690.5596,9761.7598,9681.6699,9761.7598,9761.7598,2944670000.0,0.0,1.0
3466,2013-10-14,9726.8301,9803.1904,9702.3398,9797.1797,9797.1797,2580580000.0,0.0,1.0
3467,2013-10-15,9780.5996,9788.6504,9713.8604,9726.6201,9726.6201,3327740000.0,0.0,1.0
3468,2013-10-16,9765.9805,9845.8301,9765.9805,9845.0,9845.0,3486180000.0,0.0,1.0
3469,2013-10-17,9831.9805,9935.1904,9828.5303,9934.8398,9934.8398,3453590000.0,0.0,1.0
3470,2013-10-18,9956.9697,9989.0801,9941.0,9984.6299,9984.6299,3664890000.0,0.0,1.0
3471,2013-10-21,9988.54,9995.6104,9963.5596,9982.6797,9982.6797,3052710000.0,0.0,1.0
3472,2013-10-22,10016.8799,10083.46,10016.8799,10056.5898,10056.5898,3850840000.0,0.0,1.0
3473,2013-10-23,10021.3799,10021.3799,9964.4502,9990.3301,9990.3301,3713380000.0,0.0,1.0
3474,2013-10-24,10010.2998,10035.54,9993.9404,10029.1904,10029.1904,3671700000.0,0.0,1.0
3475,2013-10-25,10036.79,10053.8896,10012.6904,10053.8604,10053.8604,3175720000.0,0.0,1.0
3476,2013-10-28,10048.8896,10072.0596,10034.0898,10053.8604,10053.8604,3282300000.0,0.0,1.0
3477,2013-10-29,10077.8301,10108.9502,10074.0898,10108.4297,10108.4297,3358460000.0,0.0,1.0
3478,2013-10-30,10108.4004,10127.6299,10020.54,10054.3799,10054.3799,3523040000.0,0.0,1.0
3479,2013-10-31,10044.6201,10072.5,10001.79,10009.6396,10009.6396,3826530000.0,0.0,1.0
3480,2013-11-01,10010.2695,10040.75,9964.5801,10018.1504,10018.1504,3686290000.0,0.0,1.0
3481,2013-11-04,10045.3799,10068.1104,10023.5195,10064.1104,10064.1104,3194870000.0,0.0,1.0
3482,2013-11-05,10027.1396,10033.3799,9976.4102,10011.9102,10011.9102,3516680000.0,0.0,1.0
3483,2013-11-06,10045.1201,10083.4697,10034.2197,10059.4902,10059.4902,3322100000.0,0.0,1.0
3484,2013-11-07,10068.96,10072.0498,9920.3096,9924.3701,9924.3701,4143200000.0,0.0,1.0
3485,2013-11-08,9911.9697,10032.8203,9909.54,10032.1396,10032.1396,3837170000.0,0.0,1.0
3486,2013-11-11,10029.1396,10049.3896,10008.9404,10042.9404,10042.9404,2534060000.0,0.0,1.0
3487,2013-11-12,10022.5801,10037.6201,9982.29,10009.8203,10009.8203,3221030000.0,0.0,1.0
3488,2013-11-13,9969.4502,10079.8896,9963.7402,10079.8896,10079.8896,3327480000.0,0.0,1.0
3489,2013-11-14,10079.2803,10135.2803,10071.71,10130.5098,10130.5098,3139060000.0,0.0,1.0
3490,2013-11-15,10130.5195,10189.7998,10130.5195,10189.7998,10189.7998,3254820000.0,0.0,1.0
3491,2013-11-18,10204.5596,10226.3398,10149.21,10167.1504,10167.1504,3168520000.0,0.0,1.0
3492,2013-11-19,10163.0195,10179.0703,10119.3799,10135.6104,10135.6104,3224450000.0,0.0,1.0
3493,2013-11-20,10149.7402,10182.0,10072.4004,10096.4404,10096.4404,3109140000.0,0.0,1.0
3494,2013-11-21,10114.6699,10167.96,10114.4404,10162.4004,10162.4004,3256630000.0,0.0,1.0
3495,2013-11-22,10167.6201,10207.8203,10155.96,10205.7197,10205.7197,3055140000.0,0.0,1.0
3496,2013-11-25,10211.6299,10212.8799,10166.3496,10176.2002,10176.2002,2998540000.0,0.0,1.0
3497,2013-11-26,10173.2305,10193.8096,10159.3398,10167.8896,10167.8896,3427120000.0,0.0,1.0
3498,2013-11-27,10180.8398,10197.54,10160.8398,10182.9902,10182.9902,2613590000.0,0.0,1.0
3499,2013-11-29,10200.7998,10229.5703,10174.3203,10183.2305,10183.2305,1598300000.0,0.0,1.0
3500,2013-12-02,10173.7695,10191.6602,10127.7695,10137.0195,10137.0195,3095430000.0,0.0,1.0
3501,2013-12-03,10137.0098,10137.0098,10048.2402,10086.71,10086.71,3475680000.0,0.0,1.0
3502,2013-12-04,10043.9199,10095.4902,9990.5801,10064.8604,10064.8604,3610540000.0,0.0,1.0
3503,2013-12-05,10043.4004,10056.71,10010.1699,10016.7402,10016.7402,3336880000.0,0.0,1.0
3504,2013-12-06,10081.4697,10138.7803,10081.4697,10131.21,10131.21,3150030000.0,0.0,1.0
3505,2013-12-09,10141.7695,10159.8496,10132.5,10146.2598,10146.2598,3129500000.0,0.0,1.0
3506,2013-12-10,10131.7197,10149.2998,10112.1104,10114.6699,10114.6699,3117150000.0,0.0,1.0
3507,2013-12-11,10116.3896,10116.4902,9981.6797,9991.46,9991.46,3472240000.0,0.0,1.0
3508,2013-12-12,9975.5801,9981.8096,9925.6201,9949.5801,9949.5801,3306640000.0,0.0,1.0
3509,2013-12-13,9957.1602,9974.0996,9927.5,9954.8398,9954.8398,3061070000.0,0.0,1.0
3510,2013-12-16,9997.2002,10050.7197,9997.2002,10024.9697,10024.9697,3209890000.0,0.0,1.0
3511,2013-12-17,10023.29,10023.29,9966.0098,9989.0801,9989.0801,3270030000.0,0.0,1.0
3512,2013-12-18,10008.6504,10155.6201,9949.6602,10154.2002,10154.2002,4327770000.0,0.0,1.0
3513,2013-12-19,10132.2695,10158.2002,10102.6396,10151.5303,10151.5303,3497210000.0,0.0,1.0
3514,2013-12-20,10161.6104,10216.8701,10160.7305,10196.0703,10196.0703,5097700000.0,0.0,1.0
3515,2013-12-23,10231.7305,10260.46,10230.9697,10246.6699,10246.6699,2851540000.0,0.0,1.0
3516,2013-12-24,10248.8203,10285.5195,10248.8203,10284.4004,10284.4004,1307630000.0,0.0,1.0
3517,2013-12-26,10299.7695,10337.1504,10299.7695,10331.6699,10331.6699,1982270000.0,0.0,1.0
3518,2013-12-27,10353.3096,10360.8496,10333.3096,10353.2197,10353.2197,2052920000.0,0.0,1.0
3519,2013-12-30,10351.4199,10361.3701,10344.2803,10357.8398,10357.8398,2293860000.0,0.0,1.0
3520,2013-12-31,10366.5801,10406.7695,10366.5801,10400.3203,10400.3203,2312840000.0,0.0,1.0
3521,2014-01-02,10352.71,10352.71,10258.6299,10283.4199,10283.4199,3080600000.0,0.0,1.0
3522,2014-01-03,10296.5303,10323.2803,10279.9297,10296.7695,10296.7695,2774270000.0,0.0,1.0
3523,2014-01-06,10322.9199,10329.96,10262.9199,10270.0498,10270.0498,3294850000.0,0.0,1.0
3524,2014-01-07,11315.3701,11334.6504,10309.04,10327.3301,10327.3301,3511750000.0,0.0,1.0
3525,2014-01-08,10324.7803,10333.9805,10291.4502,10320.9102,10320.9102,3652140000.0,0.0,1.0
3526,2014-01-09,10335.7998,10344.2998,10277.3701,10325.7402,10325.7402,3581150000.0,0.0,1.0
3527,2014-01-10,10340.0801,10373.9902,10322.8799,10371.1299,10371.1299,3335710000.0,0.0,1.0
3528,2014-01-13,10371.1299,10371.1299,10241.3203,10256.1504,10256.1504,3591350000.0,0.0,1.0
3529,2014-01-14,10280.5801,10346.9102,10263.6396,10343.0801,10343.0801,3353270000.0,0.0,1.0
3530,2014-01-15,10351.0,10393.8896,10351.0,10385.3896,10385.3896,3777800000.0,0.0,1.0
3531,2014-01-16,10374.6699,10377.7803,10342.0596,10376.2305,10376.2305,3491310000.0,0.0,1.0
3532,2014-01-17,10379.2305,10380.3203,10330.1104,10343.46,10343.46,3626120000.0,0.0,1.0
3533,2014-01-21,10343.2305,10401.7695,10313.1299,10366.0098,10366.0098,3782470000.0,0.0,1.0
3534,2014-01-22,10368.1797,10378.1602,10344.25,10368.8896,10368.8896,3374170000.0,0.0,1.0
3535,2014-01-23,10331.75,10331.75,10228.79,10269.3896,10269.3896,3972250000.0,0.0,1.0
3536,2014-01-24,10222.0801,10222.0801,10034.4404,10034.4404,10034.4404,4618450000.0,0.0,1.0
3537,2014-01-27,10043.6904,10065.2998,9935.5498,9981.3496,9981.3496,4045200000.0,0.0,1.0
3538,2014-01-28,9981.4004,10075.6104,9981.4004,10066.8398,10066.8398,3437830000.0,0.0,1.0
3539,2014-01-29,10003.0898,10027.7998,9944.7002,9962.9199,9962.9199,3964020000.0,0.0,1.0
3540,2014-01-30,10014.4199,10071.2305,9995.4297,10048.6904,10048.6904,3547510000.0,0.0,1.0
3541,2014-01-31,9962.4004,10028.4902,9908.0303,9967.6504,9967.6504,4059690000.0,0.0,1.0
3542,2014-02-03,9967.6904,9970.29,9732.4697,9741.5801,9741.5801,4726040000.0,0.0,1.0
3543,2014-02-04,9779.4199,9828.9697,9779.4199,9816.9697,9816.9697,4068410000.0,0.0,1.0
3544,2014-02-05,9796.7998,9826.21,9738.04,9809.0303,9809.0303,3984290000.0,0.0,1.0
3545,2014-02-06,9837.6904,9941.6797,9837.6904,9940.2197,9940.2197,3825410000.0,0.0,1.0
3546,2014-02-07,9974.0996,10061.3301,9962.75,10055.3398,10055.3398,3775990000.0,0.0,1.0
3547,2014-02-10,10048.1299,10052.5596,10014.0596,10050.4004,10050.4004,3312160000.0,0.0,1.0
3548,2014-02-11,10062.5195,10191.1299,10062.2402,10170.3701,10170.3701,3699380000.0,0.0,1.0
3549,2014-02-12,10173.79,10210.4199,10156.8896,10173.7695,10173.7695,3326380000.0,0.0,1.0
3550,2014-02-13,10134.0098,10232.1201,10111.0195,10228.5801,10228.5801,3289510000.0,0.0,1.0
3551,2014-02-14,10228.7998,10295.7803,10213.25,10282.5303,10282.5303,3114750000.0,0.0,1.0
3552,2014-02-18,10308.79,10330.2998,10286.21,10319.1201,10319.1201,3421110000.0,0.0,1.0
3553,2014-02-19,10291.0801,10356.6797,10246.7998,10254.2402,10254.2402,3661570000.0,0.0,1.0
3554,2014-02-20,10257.9502,10330.9004,10238.7695,10316.8896,10316.8896,3404980000.0,0.0,1.0
3555,2014-02-21,10316.8799,10353.7803,10303.3496,10306.9004,10306.9004,3403880000.0,0.0,1.0
3556,2014-02-24,10321.5801,10426.9404,10321.5801,10369.5195,10369.5195,4014530000.0,0.0,1.0
3557,2014-02-25,10370.6104,10397.4199,10330.4297,10353.7803,10353.7803,3515560000.0,0.0,1.0
3558,2014-02-26,10356.5303,10386.4902,10328.0898,10349.96,10349.96,3716730000.0,0.0,1.0
3559,2014-02-27,10340.3701,10397.9004,10325.3896,10397.8096,10397.8096,3547460000.0,0.0,1.0
3560,2014-02-28,10403.3701,10471.6299,10373.3096,10425.8604,10425.8604,3917450000.0,0.0,1.0
